局名,ppb
西部コミュニティセンター,24
国設大阪,28
茨木市役所,26
高石中学校,23
池田市立南畑会館,30
大東市役所,29
府立修徳学院,22
貝塚市消防署,30
島本町役場,13
富田林市役所,20
南海団地,31
泉南市役所,34
緑ケ丘小学校,27
三日市公民館,21
藤井寺市役所,26
岸和田中央公園,29
佐野中学校,31
泉大津市役所,29
豊能町役場,32
此花区役所,23
平尾小学校,31
野中小学校,26
桃谷中学校,25
大宮中学校,25
聖賢小学校,26
清江小学校,****
摂陽中学校,28
今宮中学校,****
九条南小学校,26
茨田北小学校,21
南港中央公園,****
出来島小学校,****
少林寺,26
浜寺,27
三宝,33
若松台,18
石津,26
登美丘,25
深井,29
美原,24
金岡南,27
高石消防署高師浜出張所,25
豊中市千成,25
豊中市千里,24
豊中市役所,25
吹田市垂水,20
吹田市北消防署,25
吹田市高野台,25
東大阪市西保健センター,28
東大阪市六万寺,28
東大阪市環境衛生検査センター,27
楠葉,16
枚方市役所,18
王仁公園,****
高槻北,****
庄所,16
八尾市保健所,29
成田,
寝屋川市役所,
