局名,ppb
西部コミュニティセンター,46
国設大阪,47
茨木市役所,40
高石中学校,47
池田市立南畑会館,46
大東市役所,46
府立修徳学院,46
貝塚市消防署,50
島本町役場,43
富田林市役所,51
南海団地,45
泉南市役所,50
緑ケ丘小学校,50
三日市公民館,50
藤井寺市役所,49
岸和田中央公園,49
佐野中学校,48
泉大津市役所,53
豊能町役場,46
此花区役所,46
平尾小学校,46
野中小学校,50
桃谷中学校,47
大宮中学校,46
聖賢小学校,46
清江小学校,47
摂陽中学校,45
今宮中学校,46
九条南小学校,46
茨田北小学校,47
南港中央公園,47
出来島小学校,41
少林寺,50
浜寺,53
三宝,51
若松台,42
石津,54
登美丘,51
深井,53
美原,45
金岡南,51
高石消防署高師浜出張所,45
豊中市千成,49
豊中市千里,43
豊中市役所,46
吹田市垂水,47
吹田市北消防署,46
吹田市高野台,46
東大阪市西保健センター,47
東大阪市六万寺,46
東大阪市環境衛生検査センター,50
楠葉,46
枚方市役所,44
王仁公園,****
高槻北,****
庄所,47
八尾市保健所,48
成田,
寝屋川市役所,
