局名,ppb
西部コミュニティセンター,31
国設大阪,35
茨木市役所,29
高石中学校,31
池田市立南畑会館,35
大東市役所,32
府立修徳学院,33
貝塚市消防署,33
島本町役場,30
富田林市役所,32
南海団地,40
泉南市役所,43
緑ケ丘小学校,32
三日市公民館,25
藤井寺市役所,35
岸和田中央公園,31
佐野中学校,36
泉大津市役所,37
豊能町役場,34
此花区役所,34
平尾小学校,36
野中小学校,34
桃谷中学校,35
大宮中学校,32
聖賢小学校,33
清江小学校,34
摂陽中学校,36
今宮中学校,34
九条南小学校,32
茨田北小学校,34
南港中央公園,38
出来島小学校,30
少林寺,37
浜寺,39
三宝,39
若松台,24
石津,36
登美丘,32
深井,35
美原,34
金岡南,36
高石消防署高師浜出張所,33
豊中市千成,32
豊中市千里,31
豊中市役所,34
吹田市垂水,33
吹田市北消防署,33
吹田市高野台,34
東大阪市西保健センター,35
東大阪市六万寺,33
東大阪市環境衛生検査センター,30
楠葉,34
枚方市役所,33
王仁公園,****
高槻北,****
庄所,34
八尾市保健所,36
成田,
寝屋川市役所,
