局名,ppb
西部コミュニティセンター,23
国設大阪,21
茨木市役所,28
高石中学校,31
池田市立南畑会館,33
大東市役所,26
府立修徳学院,27
貝塚市消防署,35
島本町役場,24
富田林市役所,33
南海団地,38
泉南市役所,40
緑ケ丘小学校,39
三日市公民館,40
藤井寺市役所,30
岸和田中央公園,36
佐野中学校,31
泉大津市役所,34
豊能町役場,37
此花区役所,18
平尾小学校,27
野中小学校,23
桃谷中学校,24
大宮中学校,24
聖賢小学校,23
清江小学校,26
摂陽中学校,25
今宮中学校,23
九条南小学校,17
茨田北小学校,24
南港中央公園,22
出来島小学校,18
少林寺,28
浜寺,36
三宝,31
若松台,29
石津,33
登美丘,33
深井,34
美原,27
金岡南,30
高石消防署高師浜出張所,32
豊中市千成,26
豊中市千里,28
豊中市役所,29
吹田市垂水,26
吹田市北消防署,31
吹田市高野台,30
東大阪市西保健センター,26
東大阪市六万寺,27
東大阪市環境衛生検査センター,26
楠葉,26
枚方市役所,22
王仁公園,****
高槻北,****
庄所,29
八尾市保健所,29
成田,
寝屋川市役所,
