局名,ppb
西部コミュニティセンター,23
国設大阪,27
茨木市役所,27
高石中学校,33
池田市立南畑会館,31
大東市役所,23
府立修徳学院,23
貝塚市消防署,36
島本町役場,16
富田林市役所,19
南海団地,37
泉南市役所,39
緑ケ丘小学校,32
三日市公民館,13
藤井寺市役所,26
岸和田中央公園,36
佐野中学校,38
泉大津市役所,38
豊能町役場,33
此花区役所,31
平尾小学校,28
野中小学校,24
桃谷中学校,30
大宮中学校,23
聖賢小学校,30
清江小学校,26
摂陽中学校,25
今宮中学校,29
九条南小学校,28
茨田北小学校,29
南港中央公園,28
出来島小学校,26
少林寺,32
浜寺,37
三宝,25
若松台,29
石津,31
登美丘,31
深井,34
美原,29
金岡南,30
高石消防署高師浜出張所,31
豊中市千成,24
豊中市千里,25
豊中市役所,25
吹田市垂水,24
吹田市北消防署,30
吹田市高野台,27
東大阪市西保健センター,28
東大阪市六万寺,23
東大阪市環境衛生検査センター,27
楠葉,28
枚方市役所,28
王仁公園,****
高槻北,
庄所,
八尾市保健所,28
成田,
寝屋川市役所,
