局名,ppb
西部コミュニティセンター,40
国設大阪,
茨木市役所,37
高石中学校,40
池田市立南畑会館,43
大東市役所,42
府立修徳学院,40
貝塚市消防署,51
島本町役場,38
富田林市役所,45
南海団地,39
泉南市役所,
緑ケ丘小学校,42
三日市公民館,
藤井寺市役所,42
岸和田中央公園,
佐野中学校,
泉大津市役所,45
豊能町役場,42
此花区役所,35
平尾小学校,39
野中小学校,41
桃谷中学校,41
大宮中学校,39
聖賢小学校,38
清江小学校,40
摂陽中学校,39
今宮中学校,40
九条南小学校,37
茨田北小学校,40
南港中央公園,38
出来島小学校,35
少林寺,41
浜寺,47
三宝,45
若松台,43
石津,47
登美丘,41
深井,45
美原,38
金岡南,44
高石消防署高師浜出張所,41
豊中市千成,41
豊中市千里,38
豊中市役所,41
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,42
東大阪市六万寺,38
東大阪市環境衛生検査センター,37
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,42
成田,
寝屋川市役所,
