局名,ppb
西部コミュニティセンター,20
国設大阪,16
茨木市役所,13
高石中学校,30
池田市立南畑会館,28
大東市役所,23
府立修徳学院,26
貝塚市消防署,34
島本町役場,27
富田林市役所,31
南海団地,36
泉南市役所,36
緑ケ丘小学校,33
三日市公民館,31
藤井寺市役所,26
岸和田中央公園,30
佐野中学校,29
泉大津市役所,33
豊能町役場,29
此花区役所,22
平尾小学校,18
野中小学校,21
桃谷中学校,21
大宮中学校,22
聖賢小学校,18
清江小学校,17
摂陽中学校,11
今宮中学校,15
九条南小学校,14
茨田北小学校,14
南港中央公園,18
出来島小学校,16
少林寺,28
浜寺,34
三宝,21
若松台,33
石津,24
登美丘,27
深井,33
美原,26
金岡南,30
高石消防署高師浜出張所,26
豊中市千成,28
豊中市千里,27
豊中市役所,22
吹田市垂水,25
吹田市北消防署,29
吹田市高野台,23
東大阪市西保健センター,21
東大阪市六万寺,21
東大阪市環境衛生検査センター,22
楠葉,30
枚方市役所,22
王仁公園,****
高槻北,
庄所,
八尾市保健所,23
成田,
寝屋川市役所,
