局名,ppb
西部コミュニティセンター,16
国設大阪,23
茨木市役所,10
高石中学校,23
池田市立南畑会館,30
大東市役所,20
府立修徳学院,21
貝塚市消防署,31
島本町役場,14
富田林市役所,20
南海団地,35
泉南市役所,36
緑ケ丘小学校,33
三日市公民館,20
藤井寺市役所,15
岸和田中央公園,30
佐野中学校,27
泉大津市役所,32
豊能町役場,15
此花区役所,17
平尾小学校,15
野中小学校,11
桃谷中学校,8
大宮中学校,23
聖賢小学校,14
清江小学校,33
摂陽中学校,12
今宮中学校,5
九条南小学校,18
茨田北小学校,8
南港中央公園,35
出来島小学校,7
少林寺,34
浜寺,34
三宝,35
若松台,22
石津,37
登美丘,28
深井,24
美原,17
金岡南,25
高石消防署高師浜出張所,27
豊中市千成,5
豊中市千里,26
豊中市役所,6
吹田市垂水,9
吹田市北消防署,23
吹田市高野台,14
東大阪市西保健センター,7
東大阪市六万寺,21
東大阪市環境衛生検査センター,7
楠葉,3
枚方市役所,2
王仁公園,****
高槻北,****
庄所,12
八尾市保健所,14
成田,
寝屋川市役所,
