局名,ppb
西部コミュニティセンター,33
国設大阪,
茨木市役所,27
高石中学校,36
池田市立南畑会館,38
大東市役所,35
府立修徳学院,39
貝塚市消防署,39
島本町役場,21
富田林市役所,42
南海団地,39
泉南市役所,
緑ケ丘小学校,40
三日市公民館,
藤井寺市役所,39
岸和田中央公園,
佐野中学校,
泉大津市役所,38
豊能町役場,42
此花区役所,33
平尾小学校,37
野中小学校,35
桃谷中学校,37
大宮中学校,35
聖賢小学校,35
清江小学校,34
摂陽中学校,36
今宮中学校,31
九条南小学校,25
茨田北小学校,35
南港中央公園,29
出来島小学校,28
少林寺,37
浜寺,42
三宝,39
若松台,40
石津,37
登美丘,39
深井,44
美原,36
金岡南,42
高石消防署高師浜出張所,35
豊中市千成,39
豊中市千里,31
豊中市役所,34
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,39
東大阪市六万寺,34
東大阪市環境衛生検査センター,30
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,37
成田,
寝屋川市役所,
