局名,ppb
西部コミュニティセンター,32
国設大阪,
茨木市役所,26
高石中学校,31
池田市立南畑会館,39
大東市役所,30
府立修徳学院,33
貝塚市消防署,38
島本町役場,34
富田林市役所,36
南海団地,39
泉南市役所,39
緑ケ丘小学校,36
三日市公民館,36
藤井寺市役所,30
岸和田中央公園,35
佐野中学校,28
泉大津市役所,32
豊能町役場,30
此花区役所,27
平尾小学校,29
野中小学校,33
桃谷中学校,30
大宮中学校,33
聖賢小学校,32
清江小学校,27
摂陽中学校,24
今宮中学校,28
九条南小学校,23
茨田北小学校,33
南港中央公園,23
出来島小学校,21
少林寺,30
浜寺,38
三宝,****
若松台,33
石津,29
登美丘,32
深井,38
美原,29
金岡南,34
高石消防署高師浜出張所,29
豊中市千成,34
豊中市千里,33
豊中市役所,36
吹田市垂水,33
吹田市北消防署,40
吹田市高野台,38
東大阪市西保健センター,35
東大阪市六万寺,30
東大阪市環境衛生検査センター,31
楠葉,31
枚方市役所,35
王仁公園,****
高槻北,
庄所,
八尾市保健所,33
成田,
寝屋川市役所,
