局名,ppb
西部コミュニティセンター,33
国設大阪,34
茨木市役所,39
高石中学校,35
池田市立南畑会館,43
大東市役所,38
府立修徳学院,35
貝塚市消防署,42
島本町役場,34
富田林市役所,42
南海団地,36
泉南市役所,42
緑ケ丘小学校,44
三日市公民館,43
藤井寺市役所,37
岸和田中央公園,39
佐野中学校,37
泉大津市役所,40
豊能町役場,42
此花区役所,35
平尾小学校,35
野中小学校,40
桃谷中学校,36
大宮中学校,33
聖賢小学校,34
清江小学校,35
摂陽中学校,33
今宮中学校,35
九条南小学校,32
茨田北小学校,37
南港中央公園,35
出来島小学校,34
少林寺,36
浜寺,43
三宝,41
若松台,43
石津,41
登美丘,36
深井,40
美原,33
金岡南,39
高石消防署高師浜出張所,35
豊中市千成,41
豊中市千里,38
豊中市役所,40
吹田市垂水,39
吹田市北消防署,42
吹田市高野台,41
東大阪市西保健センター,37
東大阪市六万寺,37
東大阪市環境衛生検査センター,36
楠葉,35
枚方市役所,35
王仁公園,****
高槻北,
庄所,
八尾市保健所,40
成田,
寝屋川市役所,
