局名,ppb
西部コミュニティセンター,31
国設大阪,32
茨木市役所,23
高石中学校,33
池田市立南畑会館,37
大東市役所,28
府立修徳学院,32
貝塚市消防署,42
島本町役場,28
富田林市役所,34
南海団地,40
泉南市役所,41
緑ケ丘小学校,37
三日市公民館,38
藤井寺市役所,33
岸和田中央公園,42
佐野中学校,41
泉大津市役所,41
豊能町役場,38
此花区役所,25
平尾小学校,31
野中小学校,28
桃谷中学校,31
大宮中学校,30
聖賢小学校,35
清江小学校,29
摂陽中学校,29
今宮中学校,28
九条南小学校,18
茨田北小学校,38
南港中央公園,25
出来島小学校,25
少林寺,29
浜寺,35
三宝,31
若松台,36
石津,31
登美丘,32
深井,38
美原,30
金岡南,35
高石消防署高師浜出張所,31
豊中市千成,35
豊中市千里,35
豊中市役所,31
吹田市垂水,31
吹田市北消防署,38
吹田市高野台,36
東大阪市西保健センター,37
東大阪市六万寺,27
東大阪市環境衛生検査センター,30
楠葉,28
枚方市役所,28
王仁公園,****
高槻北,
庄所,
八尾市保健所,30
成田,
寝屋川市役所,
