局名,ppb
西部コミュニティセンター,15
国設大阪,23
茨木市役所,27
高石中学校,7
池田市立南畑会館,39
大東市役所,20
府立修徳学院,16
貝塚市消防署,12
島本町役場,16
富田林市役所,14
南海団地,24
泉南市役所,10
緑ケ丘小学校,14
三日市公民館,15
藤井寺市役所,15
岸和田中央公園,11
佐野中学校,10
泉大津市役所,8
豊能町役場,40
此花区役所,24
平尾小学校,2
野中小学校,32
桃谷中学校,5
大宮中学校,17
聖賢小学校,21
清江小学校,****
摂陽中学校,7
今宮中学校,****
九条南小学校,27
茨田北小学校,16
南港中央公園,****
出来島小学校,****
少林寺,4
浜寺,2
三宝,6
若松台,15
石津,3
登美丘,12
深井,5
美原,11
金岡南,7
高石消防署高師浜出張所,8
豊中市千成,31
豊中市千里,36
豊中市役所,29
吹田市垂水,28
吹田市北消防署,30
吹田市高野台,23
東大阪市西保健センター,5
東大阪市六万寺,9
東大阪市環境衛生検査センター,****
楠葉,7
枚方市役所,12
王仁公園,****
高槻北,
庄所,
八尾市保健所,11
成田,
寝屋川市役所,
