局名,ppb
西部コミュニティセンター,3
国設大阪,1
茨木市役所,11
高石中学校,15
池田市立南畑会館,33
大東市役所,20
府立修徳学院,20
貝塚市消防署,26
島本町役場,6
富田林市役所,24
南海団地,36
泉南市役所,29
緑ケ丘小学校,24
三日市公民館,23
藤井寺市役所,19
岸和田中央公園,19
佐野中学校,24
泉大津市役所,24
豊能町役場,14
此花区役所,9
平尾小学校,2
野中小学校,19
桃谷中学校,6
大宮中学校,10
聖賢小学校,2
清江小学校,11
摂陽中学校,4
今宮中学校,6
九条南小学校,2
茨田北小学校,9
南港中央公園,11
出来島小学校,5
少林寺,19
浜寺,22
三宝,16
若松台,26
石津,16
登美丘,24
深井,17
美原,21
金岡南,23
高石消防署高師浜出張所,15
豊中市千成,13
豊中市千里,16
豊中市役所,13
吹田市垂水,14
吹田市北消防署,28
吹田市高野台,21
東大阪市西保健センター,11
東大阪市六万寺,13
東大阪市環境衛生検査センター,6
楠葉,20
枚方市役所,22
王仁公園,****
高槻北,****
庄所,20
八尾市保健所,18
成田,
寝屋川市役所,
