局名,ppb
西部コミュニティセンター,19
国設大阪,29
茨木市役所,29
高石中学校,24
池田市立南畑会館,37
大東市役所,17
府立修徳学院,9
貝塚市消防署,37
島本町役場,27
富田林市役所,4
南海団地,39
泉南市役所,41
緑ケ丘小学校,11
三日市公民館,5
藤井寺市役所,4
岸和田中央公園,31
佐野中学校,39
泉大津市役所,37
豊能町役場,38
此花区役所,17
平尾小学校,26
野中小学校,27
桃谷中学校,30
大宮中学校,25
聖賢小学校,28
清江小学校,21
摂陽中学校,24
今宮中学校,24
九条南小学校,20
茨田北小学校,28
南港中央公園,20
出来島小学校,10
少林寺,23
浜寺,26
三宝,21
若松台,31
石津,18
登美丘,26
深井,33
美原,7
金岡南,31
高石消防署高師浜出張所,25
豊中市千成,30
豊中市千里,33
豊中市役所,32
吹田市垂水,32
吹田市北消防署,37
吹田市高野台,35
東大阪市西保健センター,27
東大阪市六万寺,13
東大阪市環境衛生検査センター,27
楠葉,31
枚方市役所,28
王仁公園,****
高槻北,****
庄所,34
八尾市保健所,15
成田,
寝屋川市役所,
