局名,ppb
西部コミュニティセンター,32
国設大阪,32
茨木市役所,30
高石中学校,33
池田市立南畑会館,35
大東市役所,34
府立修徳学院,33
貝塚市消防署,39
島本町役場,23
富田林市役所,36
南海団地,39
泉南市役所,41
緑ケ丘小学校,38
三日市公民館,38
藤井寺市役所,34
岸和田中央公園,36
佐野中学校,40
泉大津市役所,35
豊能町役場,34
此花区役所,35
平尾小学校,33
野中小学校,35
桃谷中学校,35
大宮中学校,34
聖賢小学校,31
清江小学校,****
摂陽中学校,34
今宮中学校,****
九条南小学校,31
茨田北小学校,36
南港中央公園,****
出来島小学校,****
少林寺,37
浜寺,35
三宝,35
若松台,36
石津,37
登美丘,34
深井,36
美原,35
金岡南,36
高石消防署高師浜出張所,32
豊中市千成,36
豊中市千里,33
豊中市役所,35
吹田市垂水,34
吹田市北消防署,35
吹田市高野台,34
東大阪市西保健センター,34
東大阪市六万寺,32
東大阪市環境衛生検査センター,****
楠葉,32
枚方市役所,32
王仁公園,****
高槻北,
庄所,
八尾市保健所,34
成田,
寝屋川市役所,
