局名,ppb
西部コミュニティセンター,34
国設大阪,33
茨木市役所,30
高石中学校,27
池田市立南畑会館,38
大東市役所,27
府立修徳学院,36
貝塚市消防署,38
島本町役場,33
富田林市役所,31
南海団地,42
泉南市役所,42
緑ケ丘小学校,32
三日市公民館,37
藤井寺市役所,33
岸和田中央公園,33
佐野中学校,36
泉大津市役所,34
豊能町役場,34
此花区役所,33
平尾小学校,34
野中小学校,32
桃谷中学校,34
大宮中学校,36
聖賢小学校,35
清江小学校,30
摂陽中学校,32
今宮中学校,30
九条南小学校,31
茨田北小学校,37
南港中央公園,32
出来島小学校,32
少林寺,31
浜寺,34
三宝,31
若松台,29
石津,32
登美丘,34
深井,35
美原,32
金岡南,34
高石消防署高師浜出張所,27
豊中市千成,34
豊中市千里,36
豊中市役所,35
吹田市垂水,36
吹田市北消防署,38
吹田市高野台,37
東大阪市西保健センター,37
東大阪市六万寺,34
東大阪市環境衛生検査センター,33
楠葉,****
枚方市役所,34
王仁公園,****
高槻北,****
庄所,38
八尾市保健所,36
成田,
寝屋川市役所,
