局名,ppb
西部コミュニティセンター,15
国設大阪,17
茨木市役所,26
高石中学校,26
池田市立南畑会館,31
大東市役所,6
府立修徳学院,26
貝塚市消防署,34
島本町役場,26
富田林市役所,27
南海団地,36
泉南市役所,37
緑ケ丘小学校,32
三日市公民館,31
藤井寺市役所,24
岸和田中央公園,30
佐野中学校,36
泉大津市役所,32
豊能町役場,33
此花区役所,31
平尾小学校,22
野中小学校,27
桃谷中学校,25
大宮中学校,21
聖賢小学校,21
清江小学校,21
摂陽中学校,26
今宮中学校,21
九条南小学校,21
茨田北小学校,17
南港中央公園,22
出来島小学校,16
少林寺,26
浜寺,28
三宝,21
若松台,30
石津,16
登美丘,25
深井,28
美原,22
金岡南,25
高石消防署高師浜出張所,25
豊中市千成,27
豊中市千里,30
豊中市役所,21
吹田市垂水,21
吹田市北消防署,32
吹田市高野台,28
東大阪市西保健センター,27
東大阪市六万寺,20
東大阪市環境衛生検査センター,22
楠葉,28
枚方市役所,26
王仁公園,****
高槻北,
庄所,
八尾市保健所,25
成田,
寝屋川市役所,
