局名,ppb
西部コミュニティセンター,36
国設大阪,33
茨木市役所,35
高石中学校,37
池田市立南畑会館,36
大東市役所,40
府立修徳学院,35
貝塚市消防署,40
島本町役場,37
富田林市役所,36
南海団地,42
泉南市役所,44
緑ケ丘小学校,37
三日市公民館,36
藤井寺市役所,35
岸和田中央公園,38
佐野中学校,40
泉大津市役所,39
豊能町役場,40
此花区役所,34
平尾小学校,30
野中小学校,36
桃谷中学校,34
大宮中学校,36
聖賢小学校,34
清江小学校,33
摂陽中学校,33
今宮中学校,28
九条南小学校,31
茨田北小学校,39
南港中央公園,33
出来島小学校,23
少林寺,36
浜寺,37
三宝,34
若松台,37
石津,34
登美丘,34
深井,36
美原,29
金岡南,35
高石消防署高師浜出張所,31
豊中市千成,36
豊中市千里,29
豊中市役所,34
吹田市垂水,35
吹田市北消防署,37
吹田市高野台,35
東大阪市西保健センター,37
東大阪市六万寺,38
東大阪市環境衛生検査センター,36
楠葉,40
枚方市役所,39
王仁公園,****
高槻北,
庄所,
八尾市保健所,41
成田,
寝屋川市役所,
