局名,ppb
西部コミュニティセンター,30
国設大阪,
茨木市役所,19
高石中学校,37
池田市立南畑会館,33
大東市役所,27
府立修徳学院,28
貝塚市消防署,37
島本町役場,20
富田林市役所,25
南海団地,42
泉南市役所,
緑ケ丘小学校,38
三日市公民館,
藤井寺市役所,30
岸和田中央公園,
佐野中学校,
泉大津市役所,39
豊能町役場,37
此花区役所,31
平尾小学校,37
野中小学校,37
桃谷中学校,40
大宮中学校,33
聖賢小学校,34
清江小学校,36
摂陽中学校,37
今宮中学校,31
九条南小学校,28
茨田北小学校,32
南港中央公園,27
出来島小学校,18
少林寺,38
浜寺,41
三宝,39
若松台,39
石津,35
登美丘,37
深井,40
美原,34
金岡南,40
高石消防署高師浜出張所,39
豊中市千成,33
豊中市千里,34
豊中市役所,22
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,38
東大阪市六万寺,27
東大阪市環境衛生検査センター,36
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,37
成田,
寝屋川市役所,
