局名,ppb
西部コミュニティセンター,18
国設大阪,26
茨木市役所,17
高石中学校,12
池田市立南畑会館,26
大東市役所,9
府立修徳学院,17
貝塚市消防署,22
島本町役場,12
富田林市役所,16
南海団地,39
泉南市役所,39
緑ケ丘小学校,17
三日市公民館,11
藤井寺市役所,8
岸和田中央公園,21
佐野中学校,38
泉大津市役所,16
豊能町役場,27
此花区役所,5
平尾小学校,3
野中小学校,22
桃谷中学校,27
大宮中学校,17
聖賢小学校,18
清江小学校,12
摂陽中学校,10
今宮中学校,2
九条南小学校,2
茨田北小学校,16
南港中央公園,11
出来島小学校,6
少林寺,22
浜寺,11
三宝,25
若松台,25
石津,27
登美丘,23
深井,9
美原,9
金岡南,17
高石消防署高師浜出張所,18
豊中市千成,13
豊中市千里,25
豊中市役所,20
吹田市垂水,16
吹田市北消防署,27
吹田市高野台,22
東大阪市西保健センター,5
東大阪市六万寺,16
東大阪市環境衛生検査センター,2
楠葉,23
枚方市役所,15
王仁公園,****
高槻北,
庄所,
八尾市保健所,10
成田,
寝屋川市役所,
