局名,ppb
西部コミュニティセンター,4
国設大阪,
茨木市役所,2
高石中学校,2
池田市立南畑会館,32
大東市役所,2
府立修徳学院,13
貝塚市消防署,20
島本町役場,4
富田林市役所,12
南海団地,25
泉南市役所,18
緑ケ丘小学校,22
三日市公民館,12
藤井寺市役所,1
岸和田中央公園,17
佐野中学校,15
泉大津市役所,10
豊能町役場,15
此花区役所,9
平尾小学校,2
野中小学校,24
桃谷中学校,4
大宮中学校,2
聖賢小学校,10
清江小学校,1
摂陽中学校,1
今宮中学校,2
九条南小学校,8
茨田北小学校,2
南港中央公園,2
出来島小学校,11
少林寺,1
浜寺,4
三宝,1
若松台,15
石津,2
登美丘,6
深井,1
美原,2
金岡南,4
高石消防署高師浜出張所,8
豊中市千成,10
豊中市千里,5
豊中市役所,9
吹田市垂水,14
吹田市北消防署,9
吹田市高野台,2
東大阪市西保健センター,7
東大阪市六万寺,4
東大阪市環境衛生検査センター,1
楠葉,3
枚方市役所,1
王仁公園,****
高槻北,
庄所,
八尾市保健所,1
成田,
寝屋川市役所,
