局名,ppb
西部コミュニティセンター,31
国設大阪,32
茨木市役所,32
高石中学校,33
池田市立南畑会館,39
大東市役所,****
府立修徳学院,31
貝塚市消防署,37
島本町役場,35
富田林市役所,35
南海団地,39
泉南市役所,40
緑ケ丘小学校,36
三日市公民館,33
藤井寺市役所,33
岸和田中央公園,35
佐野中学校,36
泉大津市役所,39
豊能町役場,39
此花区役所,35
平尾小学校,32
野中小学校,36
桃谷中学校,33
大宮中学校,36
聖賢小学校,35
清江小学校,28
摂陽中学校,23
今宮中学校,29
九条南小学校,28
茨田北小学校,38
南港中央公園,25
出来島小学校,21
少林寺,29
浜寺,38
三宝,33
若松台,33
石津,31
登美丘,27
深井,34
美原,27
金岡南,33
高石消防署高師浜出張所,29
豊中市千成,39
豊中市千里,37
豊中市役所,37
吹田市垂水,35
吹田市北消防署,****
吹田市高野台,38
東大阪市西保健センター,38
東大阪市六万寺,****
東大阪市環境衛生検査センター,33
楠葉,36
枚方市役所,35
王仁公園,****
高槻北,****
庄所,40
八尾市保健所,37
成田,
寝屋川市役所,
