局名,ppb
西部コミュニティセンター,31
国設大阪,33
茨木市役所,****
高石中学校,34
池田市立南畑会館,40
大東市役所,31
府立修徳学院,35
貝塚市消防署,38
島本町役場,35
富田林市役所,36
南海団地,39
泉南市役所,41
緑ケ丘小学校,39
三日市公民館,36
藤井寺市役所,33
岸和田中央公園,37
佐野中学校,38
泉大津市役所,39
豊能町役場,40
此花区役所,31
平尾小学校,35
野中小学校,38
桃谷中学校,34
大宮中学校,37
聖賢小学校,37
清江小学校,30
摂陽中学校,21
今宮中学校,31
九条南小学校,27
茨田北小学校,37
南港中央公園,26
出来島小学校,25
少林寺,34
浜寺,40
三宝,37
若松台,36
石津,33
登美丘,31
深井,38
美原,****
金岡南,36
高石消防署高師浜出張所,31
豊中市千成,38
豊中市千里,39
豊中市役所,39
吹田市垂水,34
吹田市北消防署,38
吹田市高野台,40
東大阪市西保健センター,39
東大阪市六万寺,34
東大阪市環境衛生検査センター,38
楠葉,38
枚方市役所,34
王仁公園,****
高槻北,****
庄所,39
八尾市保健所,38
成田,
寝屋川市役所,
