局名,ppb
西部コミュニティセンター,34
国設大阪,32
茨木市役所,27
高石中学校,39
池田市立南畑会館,30
大東市役所,37
府立修徳学院,37
貝塚市消防署,43
島本町役場,29
富田林市役所,44
南海団地,39
泉南市役所,44
緑ケ丘小学校,43
三日市公民館,44
藤井寺市役所,37
岸和田中央公園,40
佐野中学校,41
泉大津市役所,44
豊能町役場,28
此花区役所,31
平尾小学校,35
野中小学校,34
桃谷中学校,36
大宮中学校,34
聖賢小学校,34
清江小学校,34
摂陽中学校,34
今宮中学校,33
九条南小学校,31
茨田北小学校,37
南港中央公園,33
出来島小学校,11
少林寺,38
浜寺,45
三宝,32
若松台,43
石津,39
登美丘,40
深井,42
美原,36
金岡南,40
高石消防署高師浜出張所,37
豊中市千成,32
豊中市千里,25
豊中市役所,31
吹田市垂水,31
吹田市北消防署,30
吹田市高野台,31
東大阪市西保健センター,38
東大阪市六万寺,38
東大阪市環境衛生検査センター,35
楠葉,34
枚方市役所,33
王仁公園,****
高槻北,
庄所,
八尾市保健所,37
成田,
寝屋川市役所,
