局名,ppb
西部コミュニティセンター,33
国設大阪,26
茨木市役所,29
高石中学校,37
池田市立南畑会館,33
大東市役所,31
府立修徳学院,32
貝塚市消防署,39
島本町役場,20
富田林市役所,39
南海団地,39
泉南市役所,42
緑ケ丘小学校,39
三日市公民館,37
藤井寺市役所,34
岸和田中央公園,38
佐野中学校,41
泉大津市役所,42
豊能町役場,31
此花区役所,****
平尾小学校,32
野中小学校,35
桃谷中学校,30
大宮中学校,****
聖賢小学校,****
清江小学校,34
摂陽中学校,****
今宮中学校,28
九条南小学校,27
茨田北小学校,****
南港中央公園,35
出来島小学校,27
少林寺,37
浜寺,41
三宝,34
若松台,39
石津,40
登美丘,36
深井,38
美原,36
金岡南,38
高石消防署高師浜出張所,35
豊中市千成,35
豊中市千里,34
豊中市役所,35
吹田市垂水,31
吹田市北消防署,35
吹田市高野台,35
東大阪市西保健センター,29
東大阪市六万寺,27
東大阪市環境衛生検査センター,29
楠葉,31
枚方市役所,29
王仁公園,****
高槻北,
庄所,
八尾市保健所,32
成田,
寝屋川市役所,
