局名,ppb
西部コミュニティセンター,23
国設大阪,31
茨木市役所,18
高石中学校,36
池田市立南畑会館,36
大東市役所,16
府立修徳学院,18
貝塚市消防署,42
島本町役場,20
富田林市役所,35
南海団地,46
泉南市役所,50
緑ケ丘小学校,41
三日市公民館,19
藤井寺市役所,18
岸和田中央公園,38
佐野中学校,46
泉大津市役所,41
豊能町役場,17
此花区役所,****
平尾小学校,41
野中小学校,20
桃谷中学校,37
大宮中学校,****
聖賢小学校,****
清江小学校,34
摂陽中学校,****
今宮中学校,37
九条南小学校,30
茨田北小学校,****
南港中央公園,42
出来島小学校,18
少林寺,36
浜寺,39
三宝,32
若松台,30
石津,40
登美丘,33
深井,38
美原,30
金岡南,36
高石消防署高師浜出張所,36
豊中市千成,****
豊中市千里,27
豊中市役所,****
吹田市垂水,34
吹田市北消防署,19
吹田市高野台,24
東大阪市西保健センター,25
東大阪市六万寺,26
東大阪市環境衛生検査センター,15
楠葉,12
枚方市役所,13
王仁公園,****
高槻北,****
庄所,19
八尾市保健所,23
成田,
寝屋川市役所,
