局名,ppb
西部コミュニティセンター,11
国設大阪,8
茨木市役所,19
高石中学校,20
池田市立南畑会館,26
大東市役所,22
府立修徳学院,28
貝塚市消防署,24
島本町役場,25
富田林市役所,29
南海団地,37
泉南市役所,28
緑ケ丘小学校,29
三日市公民館,26
藤井寺市役所,17
岸和田中央公園,26
佐野中学校,23
泉大津市役所,24
豊能町役場,19
此花区役所,14
平尾小学校,11
野中小学校,19
桃谷中学校,9
大宮中学校,11
聖賢小学校,8
清江小学校,10
摂陽中学校,13
今宮中学校,15
九条南小学校,15
茨田北小学校,19
南港中央公園,14
出来島小学校,6
少林寺,23
浜寺,23
三宝,3
若松台,29
石津,24
登美丘,16
深井,21
美原,11
金岡南,15
高石消防署高師浜出張所,20
豊中市千成,16
豊中市千里,12
豊中市役所,14
吹田市垂水,16
吹田市北消防署,22
吹田市高野台,7
東大阪市西保健センター,20
東大阪市六万寺,32
東大阪市環境衛生検査センター,17
楠葉,17
枚方市役所,13
王仁公園,****
高槻北,
庄所,
八尾市保健所,23
成田,
寝屋川市役所,
