局名,ppb
西部コミュニティセンター,2
国設大阪,5
茨木市役所,4
高石中学校,1
池田市立南畑会館,8
大東市役所,1
府立修徳学院,15
貝塚市消防署,19
島本町役場,0
富田林市役所,6
南海団地,24
泉南市役所,22
緑ケ丘小学校,14
三日市公民館,12
藤井寺市役所,6
岸和田中央公園,6
佐野中学校,8
泉大津市役所,3
豊能町役場,16
此花区役所,2
平尾小学校,3
野中小学校,6
桃谷中学校,5
大宮中学校,2
聖賢小学校,1
清江小学校,1
摂陽中学校,2
今宮中学校,6
九条南小学校,5
茨田北小学校,3
南港中央公園,1
出来島小学校,3
少林寺,2
浜寺,3
三宝,2
若松台,13
石津,2
登美丘,5
深井,5
美原,3
金岡南,4
高石消防署高師浜出張所,1
豊中市千成,6
豊中市千里,2
豊中市役所,6
吹田市垂水,6
吹田市北消防署,2
吹田市高野台,4
東大阪市西保健センター,3
東大阪市六万寺,2
東大阪市環境衛生検査センター,1
楠葉,2
枚方市役所,4
王仁公園,****
高槻北,
庄所,
八尾市保健所,1
成田,
寝屋川市役所,
