局名,ppb
西部コミュニティセンター,27
国設大阪,27
茨木市役所,29
高石中学校,23
池田市立南畑会館,34
大東市役所,26
府立修徳学院,25
貝塚市消防署,25
島本町役場,15
富田林市役所,20
南海団地,28
泉南市役所,28
緑ケ丘小学校,20
三日市公民館,19
藤井寺市役所,24
岸和田中央公園,23
佐野中学校,25
泉大津市役所,29
豊能町役場,36
此花区役所,23
平尾小学校,29
野中小学校,30
桃谷中学校,27
大宮中学校,26
聖賢小学校,26
清江小学校,26
摂陽中学校,22
今宮中学校,29
九条南小学校,25
茨田北小学校,18
南港中央公園,20
出来島小学校,19
少林寺,28
浜寺,30
三宝,26
若松台,18
石津,32
登美丘,28
深井,26
美原,25
金岡南,28
高石消防署高師浜出張所,28
豊中市千成,25
豊中市千里,24
豊中市役所,24
吹田市垂水,25
吹田市北消防署,28
吹田市高野台,28
東大阪市西保健センター,22
東大阪市六万寺,28
東大阪市環境衛生検査センター,11
楠葉,13
枚方市役所,10
王仁公園,****
高槻北,****
庄所,19
八尾市保健所,28
成田,
寝屋川市役所,
