局名,ppb
西部コミュニティセンター,11
国設大阪,11
茨木市役所,16
高石中学校,9
池田市立南畑会館,27
大東市役所,8
府立修徳学院,22
貝塚市消防署,16
島本町役場,2
富田林市役所,16
南海団地,27
泉南市役所,17
緑ケ丘小学校,20
三日市公民館,17
藤井寺市役所,10
岸和田中央公園,17
佐野中学校,14
泉大津市役所,11
豊能町役場,19
此花区役所,8
平尾小学校,3
野中小学校,18
桃谷中学校,12
大宮中学校,10
聖賢小学校,11
清江小学校,7
摂陽中学校,5
今宮中学校,9
九条南小学校,8
茨田北小学校,8
南港中央公園,1
出来島小学校,13
少林寺,9
浜寺,14
三宝,9
若松台,21
石津,10
登美丘,17
深井,11
美原,15
金岡南,6
高石消防署高師浜出張所,12
豊中市千成,20
豊中市千里,23
豊中市役所,22
吹田市垂水,19
吹田市北消防署,13
吹田市高野台,14
東大阪市西保健センター,9
東大阪市六万寺,1
東大阪市環境衛生検査センター,2
楠葉,5
枚方市役所,18
王仁公園,****
高槻北,
庄所,
八尾市保健所,2
成田,
寝屋川市役所,
