局名,ppb
西部コミュニティセンター,28
国設大阪,24
茨木市役所,31
高石中学校,25
池田市立南畑会館,38
大東市役所,25
府立修徳学院,32
貝塚市消防署,32
島本町役場,30
富田林市役所,32
南海団地,36
泉南市役所,36
緑ケ丘小学校,28
三日市公民館,26
藤井寺市役所,30
岸和田中央公園,28
佐野中学校,29
泉大津市役所,27
豊能町役場,38
此花区役所,28
平尾小学校,28
野中小学校,20
桃谷中学校,24
大宮中学校,28
聖賢小学校,26
清江小学校,26
摂陽中学校,20
今宮中学校,21
九条南小学校,17
茨田北小学校,29
南港中央公園,15
出来島小学校,11
少林寺,28
浜寺,28
三宝,31
若松台,29
石津,25
登美丘,29
深井,32
美原,30
金岡南,33
高石消防署高師浜出張所,22
豊中市千成,28
豊中市千里,36
豊中市役所,33
吹田市垂水,30
吹田市北消防署,37
吹田市高野台,35
東大阪市西保健センター,27
東大阪市六万寺,27
東大阪市環境衛生検査センター,28
楠葉,36
枚方市役所,33
王仁公園,****
高槻北,
庄所,
八尾市保健所,29
成田,
寝屋川市役所,
