局名,ppb
西部コミュニティセンター,30
国設大阪,36
茨木市役所,27
高石中学校,34
池田市立南畑会館,34
大東市役所,32
府立修徳学院,35
貝塚市消防署,30
島本町役場,30
富田林市役所,36
南海団地,38
泉南市役所,39
緑ケ丘小学校,33
三日市公民館,33
藤井寺市役所,37
岸和田中央公園,34
佐野中学校,35
泉大津市役所,40
豊能町役場,37
此花区役所,37
平尾小学校,36
野中小学校,31
桃谷中学校,36
大宮中学校,30
聖賢小学校,34
清江小学校,35
摂陽中学校,35
今宮中学校,35
九条南小学校,34
茨田北小学校,31
南港中央公園,31
出来島小学校,32
少林寺,37
浜寺,42
三宝,40
若松台,27
石津,37
登美丘,34
深井,37
美原,35
金岡南,37
高石消防署高師浜出張所,29
豊中市千成,30
豊中市千里,30
豊中市役所,32
吹田市垂水,31
吹田市北消防署,33
吹田市高野台,32
東大阪市西保健センター,37
東大阪市六万寺,31
東大阪市環境衛生検査センター,36
楠葉,33
枚方市役所,33
王仁公園,****
高槻北,****
庄所,33
八尾市保健所,38
成田,
寝屋川市役所,
