局名,ppb
西部コミュニティセンター,29
国設大阪,
茨木市役所,16
高石中学校,32
池田市立南畑会館,38
大東市役所,4
府立修徳学院,10
貝塚市消防署,34
島本町役場,24
富田林市役所,22
南海団地,39
泉南市役所,
緑ケ丘小学校,35
三日市公民館,
藤井寺市役所,25
岸和田中央公園,35
佐野中学校,
泉大津市役所,38
豊能町役場,42
此花区役所,17
平尾小学校,18
野中小学校,21
桃谷中学校,30
大宮中学校,32
聖賢小学校,32
清江小学校,20
摂陽中学校,16
今宮中学校,13
九条南小学校,18
茨田北小学校,31
南港中央公園,17
出来島小学校,9
少林寺,24
浜寺,33
三宝,21
若松台,34
石津,29
登美丘,27
深井,28
美原,18
金岡南,25
高石消防署高師浜出張所,29
豊中市千成,22
豊中市千里,37
豊中市役所,24
吹田市垂水,27
吹田市北消防署,40
吹田市高野台,32
東大阪市西保健センター,32
東大阪市六万寺,15
東大阪市環境衛生検査センター,28
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,11
成田,
寝屋川市役所,
