局名,ppb
西部コミュニティセンター,35
国設大阪,27
茨木市役所,33
高石中学校,36
池田市立南畑会館,35
大東市役所,44
府立修徳学院,40
貝塚市消防署,44
島本町役場,38
富田林市役所,46
南海団地,41
泉南市役所,46
緑ケ丘小学校,44
三日市公民館,47
藤井寺市役所,43
岸和田中央公園,42
佐野中学校,43
泉大津市役所,41
豊能町役場,43
此花区役所,29
平尾小学校,30
野中小学校,32
桃谷中学校,32
大宮中学校,31
聖賢小学校,35
清江小学校,34
摂陽中学校,28
今宮中学校,26
九条南小学校,27
茨田北小学校,44
南港中央公園,33
出来島小学校,23
少林寺,36
浜寺,43
三宝,36
若松台,42
石津,42
登美丘,38
深井,41
美原,38
金岡南,39
高石消防署高師浜出張所,31
豊中市千成,32
豊中市千里,33
豊中市役所,31
吹田市垂水,35
吹田市北消防署,40
吹田市高野台,38
東大阪市西保健センター,40
東大阪市六万寺,43
東大阪市環境衛生検査センター,37
楠葉,41
枚方市役所,41
王仁公園,****
高槻北,****
庄所,42
八尾市保健所,43
成田,
寝屋川市役所,
