局名,ppb
西部コミュニティセンター,16
国設大阪,15
茨木市役所,11
高石中学校,27
池田市立南畑会館,29
大東市役所,14
府立修徳学院,24
貝塚市消防署,33
島本町役場,21
富田林市役所,27
南海団地,35
泉南市役所,35
緑ケ丘小学校,30
三日市公民館,29
藤井寺市役所,25
岸和田中央公園,30
佐野中学校,31
泉大津市役所,31
豊能町役場,30
此花区役所,28
平尾小学校,17
野中小学校,16
桃谷中学校,22
大宮中学校,17
聖賢小学校,13
清江小学校,19
摂陽中学校,5
今宮中学校,17
九条南小学校,16
茨田北小学校,13
南港中央公園,22
出来島小学校,8
少林寺,28
浜寺,30
三宝,20
若松台,29
石津,21
登美丘,23
深井,29
美原,25
金岡南,28
高石消防署高師浜出張所,22
豊中市千成,17
豊中市千里,26
豊中市役所,26
吹田市垂水,19
吹田市北消防署,29
吹田市高野台,27
東大阪市西保健センター,22
東大阪市六万寺,18
東大阪市環境衛生検査センター,22
楠葉,27
枚方市役所,21
王仁公園,****
高槻北,
庄所,
八尾市保健所,21
成田,
寝屋川市役所,
