局名,ppb
西部コミュニティセンター,17
国設大阪,17
茨木市役所,22
高石中学校,23
池田市立南畑会館,29
大東市役所,22
府立修徳学院,21
貝塚市消防署,27
島本町役場,18
富田林市役所,34
南海団地,26
泉南市役所,28
緑ケ丘小学校,42
三日市公民館,43
藤井寺市役所,20
岸和田中央公園,25
佐野中学校,19
泉大津市役所,26
豊能町役場,35
此花区役所,13
平尾小学校,20
野中小学校,20
桃谷中学校,19
大宮中学校,21
聖賢小学校,19
清江小学校,19
摂陽中学校,15
今宮中学校,18
九条南小学校,10
茨田北小学校,22
南港中央公園,14
出来島小学校,14
少林寺,20
浜寺,27
三宝,21
若松台,37
石津,25
登美丘,28
深井,25
美原,20
金岡南,22
高石消防署高師浜出張所,22
豊中市千成,23
豊中市千里,21
豊中市役所,21
吹田市垂水,23
吹田市北消防署,25
吹田市高野台,25
東大阪市西保健センター,21
東大阪市六万寺,15
東大阪市環境衛生検査センター,16
楠葉,22
枚方市役所,22
王仁公園,****
高槻北,****
庄所,24
八尾市保健所,20
成田,
寝屋川市役所,
