局名,ppb
西部コミュニティセンター,33
国設大阪,
茨木市役所,33
高石中学校,34
池田市立南畑会館,41
大東市役所,29
府立修徳学院,34
貝塚市消防署,37
島本町役場,35
富田林市役所,36
南海団地,40
泉南市役所,
緑ケ丘小学校,37
三日市公民館,
藤井寺市役所,32
岸和田中央公園,37
佐野中学校,
泉大津市役所,38
豊能町役場,42
此花区役所,29
平尾小学校,33
野中小学校,34
桃谷中学校,33
大宮中学校,36
聖賢小学校,35
清江小学校,27
摂陽中学校,25
今宮中学校,28
九条南小学校,25
茨田北小学校,34
南港中央公園,26
出来島小学校,20
少林寺,31
浜寺,38
三宝,31
若松台,33
石津,33
登美丘,31
深井,36
美原,30
金岡南,36
高石消防署高師浜出張所,29
豊中市千成,37
豊中市千里,38
豊中市役所,38
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,37
東大阪市六万寺,30
東大阪市環境衛生検査センター,35
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,36
成田,
寝屋川市役所,
