局名,ppb
西部コミュニティセンター,5
国設大阪,
茨木市役所,2
高石中学校,7
池田市立南畑会館,30
大東市役所,8
府立修徳学院,15
貝塚市消防署,23
島本町役場,10
富田林市役所,19
南海団地,27
泉南市役所,22
緑ケ丘小学校,23
三日市公民館,16
藤井寺市役所,12
岸和田中央公園,16
佐野中学校,22
泉大津市役所,11
豊能町役場,18
此花区役所,11
平尾小学校,4
野中小学校,25
桃谷中学校,8
大宮中学校,3
聖賢小学校,10
清江小学校,4
摂陽中学校,6
今宮中学校,3
九条南小学校,7
茨田北小学校,2
南港中央公園,2
出来島小学校,16
少林寺,7
浜寺,5
三宝,6
若松台,19
石津,6
登美丘,15
深井,4
美原,3
金岡南,10
高石消防署高師浜出張所,10
豊中市千成,19
豊中市千里,22
豊中市役所,16
吹田市垂水,25
吹田市北消防署,20
吹田市高野台,11
東大阪市西保健センター,10
東大阪市六万寺,7
東大阪市環境衛生検査センター,2
楠葉,6
枚方市役所,4
王仁公園,****
高槻北,
庄所,
八尾市保健所,7
成田,
寝屋川市役所,
