局名,ppb
西部コミュニティセンター,25
国設大阪,
茨木市役所,19
高石中学校,34
池田市立南畑会館,22
大東市役所,23
府立修徳学院,26
貝塚市消防署,38
島本町役場,15
富田林市役所,26
南海団地,37
泉南市役所,
緑ケ丘小学校,27
三日市公民館,23
藤井寺市役所,28
岸和田中央公園,37
佐野中学校,36
泉大津市役所,38
豊能町役場,22
此花区役所,23
平尾小学校,21
野中小学校,23
桃谷中学校,24
大宮中学校,27
聖賢小学校,25
清江小学校,24
摂陽中学校,21
今宮中学校,21
九条南小学校,17
茨田北小学校,28
南港中央公園,18
出来島小学校,17
少林寺,32
浜寺,35
三宝,25
若松台,34
石津,28
登美丘,31
深井,33
美原,26
金岡南,30
高石消防署高師浜出張所,31
豊中市千成,27
豊中市千里,18
豊中市役所,25
吹田市垂水,26
吹田市北消防署,22
吹田市高野台,30
東大阪市西保健センター,25
東大阪市六万寺,12
東大阪市環境衛生検査センター,22
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,19
成田,
寝屋川市役所,
