局名,ppb
西部コミュニティセンター,6
国設大阪,
茨木市役所,22
高石中学校,30
池田市立南畑会館,18
大東市役所,4
府立修徳学院,18
貝塚市消防署,38
島本町役場,6
富田林市役所,37
南海団地,37
泉南市役所,
緑ケ丘小学校,38
三日市公民館,37
藤井寺市役所,22
岸和田中央公園,36
佐野中学校,39
泉大津市役所,37
豊能町役場,35
此花区役所,28
平尾小学校,22
野中小学校,11
桃谷中学校,23
大宮中学校,5
聖賢小学校,21
清江小学校,24
摂陽中学校,20
今宮中学校,22
九条南小学校,23
茨田北小学校,7
南港中央公園,26
出来島小学校,13
少林寺,26
浜寺,33
三宝,19
若松台,37
石津,24
登美丘,33
深井,35
美原,30
金岡南,32
高石消防署高師浜出張所,22
豊中市千成,8
豊中市千里,27
豊中市役所,20
吹田市垂水,13
吹田市北消防署,31
吹田市高野台,28
東大阪市西保健センター,10
東大阪市六万寺,10
東大阪市環境衛生検査センター,4
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,5
成田,
寝屋川市役所,
