局名,ppb
西部コミュニティセンター,35
国設大阪,
茨木市役所,35
高石中学校,35
池田市立南畑会館,42
大東市役所,35
府立修徳学院,37
貝塚市消防署,38
島本町役場,36
富田林市役所,39
南海団地,41
泉南市役所,
緑ケ丘小学校,39
三日市公民館,
藤井寺市役所,39
岸和田中央公園,
佐野中学校,
泉大津市役所,40
豊能町役場,41
此花区役所,35
平尾小学校,35
野中小学校,****
桃谷中学校,32
大宮中学校,38
聖賢小学校,38
清江小学校,29
摂陽中学校,23
今宮中学校,29
九条南小学校,29
茨田北小学校,34
南港中央公園,27
出来島小学校,22
少林寺,32
浜寺,41
三宝,34
若松台,37
石津,35
登美丘,31
深井,38
美原,30
金岡南,36
高石消防署高師浜出張所,31
豊中市千成,40
豊中市千里,40
豊中市役所,39
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,40
東大阪市六万寺,35
東大阪市環境衛生検査センター,38
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,39
成田,
寝屋川市役所,
