局名,ppb
西部コミュニティセンター,32
国設大阪,34
茨木市役所,33
高石中学校,35
池田市立南畑会館,41
大東市役所,34
府立修徳学院,37
貝塚市消防署,41
島本町役場,37
富田林市役所,38
南海団地,40
泉南市役所,41
緑ケ丘小学校,39
三日市公民館,39
藤井寺市役所,34
岸和田中央公園,39
佐野中学校,40
泉大津市役所,38
豊能町役場,41
此花区役所,29
平尾小学校,36
野中小学校,38
桃谷中学校,37
大宮中学校,38
聖賢小学校,38
清江小学校,35
摂陽中学校,****
今宮中学校,33
九条南小学校,32
茨田北小学校,38
南港中央公園,27
出来島小学校,27
少林寺,36
浜寺,39
三宝,37
若松台,38
石津,32
登美丘,36
深井,40
美原,34
金岡南,41
高石消防署高師浜出張所,27
豊中市千成,39
豊中市千里,40
豊中市役所,38
吹田市垂水,35
吹田市北消防署,42
吹田市高野台,41
東大阪市西保健センター,****
東大阪市六万寺,35
東大阪市環境衛生検査センター,36
楠葉,40
枚方市役所,36
王仁公園,****
高槻北,****
庄所,41
八尾市保健所,37
成田,
寝屋川市役所,
