局名,ppb
西部コミュニティセンター,30
国設大阪,36
茨木市役所,29
高石中学校,36
池田市立南畑会館,40
大東市役所,22
府立修徳学院,31
貝塚市消防署,44
島本町役場,31
富田林市役所,37
南海団地,44
泉南市役所,46
緑ケ丘小学校,42
三日市公民館,43
藤井寺市役所,37
岸和田中央公園,41
佐野中学校,44
泉大津市役所,41
豊能町役場,40
此花区役所,42
平尾小学校,39
野中小学校,38
桃谷中学校,40
大宮中学校,36
聖賢小学校,37
清江小学校,36
摂陽中学校,37
今宮中学校,39
九条南小学校,35
茨田北小学校,36
南港中央公園,36
出来島小学校,32
少林寺,41
浜寺,45
三宝,38
若松台,38
石津,38
登美丘,37
深井,41
美原,36
金岡南,41
高石消防署高師浜出張所,35
豊中市千成,40
豊中市千里,37
豊中市役所,38
吹田市垂水,33
吹田市北消防署,38
吹田市高野台,35
東大阪市西保健センター,36
東大阪市六万寺,31
東大阪市環境衛生検査センター,36
楠葉,34
枚方市役所,32
王仁公園,****
高槻北,
庄所,
八尾市保健所,37
成田,
寝屋川市役所,
