局名,ppb
西部コミュニティセンター,29
国設大阪,26
茨木市役所,1
高石中学校,36
池田市立南畑会館,11
大東市役所,25
府立修徳学院,27
貝塚市消防署,41
島本町役場,7
富田林市役所,31
南海団地,40
泉南市役所,42
緑ケ丘小学校,38
三日市公民館,39
藤井寺市役所,29
岸和田中央公園,39
佐野中学校,41
泉大津市役所,42
豊能町役場,10
此花区役所,27
平尾小学校,24
野中小学校,26
桃谷中学校,27
大宮中学校,29
聖賢小学校,28
清江小学校,26
摂陽中学校,25
今宮中学校,22
九条南小学校,25
茨田北小学校,27
南港中央公園,23
出来島小学校,10
少林寺,30
浜寺,38
三宝,23
若松台,38
石津,30
登美丘,33
深井,37
美原,21
金岡南,31
高石消防署高師浜出張所,37
豊中市千成,25
豊中市千里,22
豊中市役所,24
吹田市垂水,22
吹田市北消防署,29
吹田市高野台,23
東大阪市西保健センター,26
東大阪市六万寺,23
東大阪市環境衛生検査センター,23
楠葉,3
枚方市役所,15
王仁公園,****
高槻北,
庄所,
八尾市保健所,28
成田,
寝屋川市役所,
