局名,ppb
西部コミュニティセンター,47
国設大阪,47
茨木市役所,50
高石中学校,44
池田市立南畑会館,54
大東市役所,48
府立修徳学院,40
貝塚市消防署,69
島本町役場,48
富田林市役所,40
南海団地,71
泉南市役所,78
緑ケ丘小学校,66
三日市公民館,39
藤井寺市役所,39
岸和田中央公園,62
佐野中学校,89
泉大津市役所,45
豊能町役場,56
此花区役所,39
平尾小学校,44
野中小学校,49
桃谷中学校,38
大宮中学校,46
聖賢小学校,47
清江小学校,44
摂陽中学校,38
今宮中学校,46
九条南小学校,45
茨田北小学校,47
南港中央公園,35
出来島小学校,45
少林寺,44
浜寺,47
三宝,44
若松台,43
石津,45
登美丘,43
深井,46
美原,31
金岡南,45
高石消防署高師浜出張所,46
豊中市千成,50
豊中市千里,46
豊中市役所,49
吹田市垂水,50
吹田市北消防署,50
吹田市高野台,51
東大阪市西保健センター,44
東大阪市六万寺,42
東大阪市環境衛生検査センター,38
楠葉,49
枚方市役所,51
王仁公園,51
高槻北,47
庄所,53
八尾市保健所,41
成田,
寝屋川市役所,43
