局名,ppb
西部コミュニティセンター,29
国設大阪,28
茨木市役所,24
高石中学校,25
池田市立南畑会館,24
大東市役所,29
府立修徳学院,21
貝塚市消防署,22
島本町役場,32
富田林市役所,22
南海団地,19
泉南市役所,20
緑ケ丘小学校,22
三日市公民館,16
藤井寺市役所,24
岸和田中央公園,26
佐野中学校,15
泉大津市役所,25
豊能町役場,25
此花区役所,25
平尾小学校,28
野中小学校,26
桃谷中学校,29
大宮中学校,28
聖賢小学校,29
清江小学校,26
摂陽中学校,24
今宮中学校,27
九条南小学校,23
茨田北小学校,27
南港中央公園,22
出来島小学校,25
少林寺,28
浜寺,26
三宝,28
若松台,24
石津,29
登美丘,26
深井,27
美原,18
金岡南,28
高石消防署高師浜出張所,25
豊中市千成,27
豊中市千里,26
豊中市役所,28
吹田市垂水,26
吹田市北消防署,26
吹田市高野台,25
東大阪市西保健センター,28
東大阪市六万寺,24
東大阪市環境衛生検査センター,25
楠葉,32
枚方市役所,31
王仁公園,26
高槻北,29
庄所,32
八尾市保健所,28
成田,
寝屋川市役所,29
