局名,ppb
西部コミュニティセンター,43
国設大阪,48
茨木市役所,23
高石中学校,27
池田市立南畑会館,37
大東市役所,33
府立修徳学院,26
貝塚市消防署,35
島本町役場,22
富田林市役所,27
南海団地,46
泉南市役所,46
緑ケ丘小学校,34
三日市公民館,23
藤井寺市役所,30
岸和田中央公園,30
佐野中学校,40
泉大津市役所,32
豊能町役場,17
此花区役所,36
平尾小学校,25
野中小学校,41
桃谷中学校,50
大宮中学校,44
聖賢小学校,45
清江小学校,23
摂陽中学校,42
今宮中学校,37
九条南小学校,32
茨田北小学校,42
南港中央公園,28
出来島小学校,32
少林寺,17
浜寺,28
三宝,24
若松台,33
石津,25
登美丘,31
深井,31
美原,22
金岡南,28
高石消防署高師浜出張所,28
豊中市千成,38
豊中市千里,29
豊中市役所,23
吹田市垂水,30
吹田市北消防署,30
吹田市高野台,29
東大阪市西保健センター,47
東大阪市六万寺,36
東大阪市環境衛生検査センター,35
楠葉,29
枚方市役所,30
王仁公園,27
高槻北,24
庄所,30
八尾市保健所,36
成田,
寝屋川市役所,30
