局名,ppb
西部コミュニティセンター,41
国設大阪,40
茨木市役所,45
高石中学校,40
池田市立南畑会館,39
大東市役所,41
府立修徳学院,36
貝塚市消防署,29
島本町役場,41
富田林市役所,43
南海団地,46
泉南市役所,33
緑ケ丘小学校,27
三日市公民館,20
藤井寺市役所,41
岸和田中央公園,38
佐野中学校,29
泉大津市役所,41
豊能町役場,35
此花区役所,40
平尾小学校,39
野中小学校,40
桃谷中学校,36
大宮中学校,39
聖賢小学校,40
清江小学校,42
摂陽中学校,44
今宮中学校,42
九条南小学校,42
茨田北小学校,42
南港中央公園,38
出来島小学校,39
少林寺,43
浜寺,44
三宝,45
若松台,41
石津,42
登美丘,43
深井,43
美原,26
金岡南,43
高石消防署高師浜出張所,41
豊中市千成,44
豊中市千里,42
豊中市役所,43
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,43
東大阪市六万寺,41
東大阪市環境衛生検査センター,44
楠葉,45
枚方市役所,43
王仁公園,36
高槻北,45
庄所,47
八尾市保健所,49
成田,
寝屋川市役所,34
