局名,ppb
西部コミュニティセンター,31
国設大阪,29
茨木市役所,34
高石中学校,30
池田市立南畑会館,37
大東市役所,30
府立修徳学院,18
貝塚市消防署,30
島本町役場,18
富田林市役所,30
南海団地,28
泉南市役所,31
緑ケ丘小学校,29
三日市公民館,8
藤井寺市役所,29
岸和田中央公園,32
佐野中学校,30
泉大津市役所,22
豊能町役場,29
此花区役所,30
平尾小学校,31
野中小学校,30
桃谷中学校,32
大宮中学校,32
聖賢小学校,31
清江小学校,32
摂陽中学校,29
今宮中学校,33
九条南小学校,29
茨田北小学校,33
南港中央公園,30
出来島小学校,28
少林寺,33
浜寺,31
三宝,31
若松台,31
石津,31
登美丘,31
深井,35
美原,24
金岡南,33
高石消防署高師浜出張所,25
豊中市千成,32
豊中市千里,25
豊中市役所,33
吹田市垂水,33
吹田市北消防署,34
吹田市高野台,35
東大阪市西保健センター,30
東大阪市六万寺,24
東大阪市環境衛生検査センター,28
楠葉,29
枚方市役所,33
王仁公園,29
高槻北,36
庄所,35
八尾市保健所,29
成田,
寝屋川市役所,30
