局名,ppb
西部コミュニティセンター,29
国設大阪,31
茨木市役所,31
高石中学校,28
池田市立南畑会館,33
大東市役所,31
府立修徳学院,29
貝塚市消防署,27
島本町役場,29
富田林市役所,27
南海団地,25
泉南市役所,28
緑ケ丘小学校,28
三日市公民館,24
藤井寺市役所,31
岸和田中央公園,29
佐野中学校,27
泉大津市役所,26
豊能町役場,37
此花区役所,19
平尾小学校,30
野中小学校,30
桃谷中学校,26
大宮中学校,29
聖賢小学校,28
清江小学校,29
摂陽中学校,27
今宮中学校,34
九条南小学校,29
茨田北小学校,32
南港中央公園,25
出来島小学校,25
少林寺,27
浜寺,31
三宝,31
若松台,26
石津,25
登美丘,30
深井,30
美原,16
金岡南,32
高石消防署高師浜出張所,26
豊中市千成,30
豊中市千里,27
豊中市役所,32
吹田市垂水,30
吹田市北消防署,30
吹田市高野台,33
東大阪市西保健センター,31
東大阪市六万寺,32
東大阪市環境衛生検査センター,23
楠葉,29
枚方市役所,33
王仁公園,33
高槻北,30
庄所,34
八尾市保健所,30
成田,
寝屋川市役所,30
