局名,ppb
西部コミュニティセンター,38
国設大阪,34
茨木市役所,35
高石中学校,32
池田市立南畑会館,39
大東市役所,34
府立修徳学院,23
貝塚市消防署,32
島本町役場,33
富田林市役所,30
南海団地,29
泉南市役所,31
緑ケ丘小学校,27
三日市公民館,22
藤井寺市役所,28
岸和田中央公園,34
佐野中学校,30
泉大津市役所,33
豊能町役場,35
此花区役所,37
平尾小学校,36
野中小学校,40
桃谷中学校,37
大宮中学校,38
聖賢小学校,37
清江小学校,36
摂陽中学校,34
今宮中学校,40
九条南小学校,38
茨田北小学校,41
南港中央公園,35
出来島小学校,35
少林寺,30
浜寺,36
三宝,37
若松台,33
石津,33
登美丘,31
深井,30
美原,23
金岡南,31
高石消防署高師浜出張所,33
豊中市千成,41
豊中市千里,34
豊中市役所,38
吹田市垂水,38
吹田市北消防署,37
吹田市高野台,37
東大阪市西保健センター,39
東大阪市六万寺,31
東大阪市環境衛生検査センター,36
楠葉,32
枚方市役所,36
王仁公園,34
高槻北,35
庄所,37
八尾市保健所,32
成田,
寝屋川市役所,34
