局名,ppb
西部コミュニティセンター,37
国設大阪,41
茨木市役所,21
高石中学校,32
池田市立南畑会館,31
大東市役所,31
府立修徳学院,18
貝塚市消防署,37
島本町役場,26
富田林市役所,19
南海団地,35
泉南市役所,40
緑ケ丘小学校,15
三日市公民館,8
藤井寺市役所,26
岸和田中央公園,41
佐野中学校,42
泉大津市役所,38
豊能町役場,43
此花区役所,25
平尾小学校,34
野中小学校,34
桃谷中学校,40
大宮中学校,38
聖賢小学校,38
清江小学校,29
摂陽中学校,37
今宮中学校,34
九条南小学校,31
茨田北小学校,41
南港中央公園,28
出来島小学校,26
少林寺,32
浜寺,36
三宝,27
若松台,18
石津,34
登美丘,35
深井,35
美原,28
金岡南,36
高石消防署高師浜出張所,30
豊中市千成,35
豊中市千里,39
豊中市役所,38
吹田市垂水,39
吹田市北消防署,30
吹田市高野台,25
東大阪市西保健センター,40
東大阪市六万寺,30
東大阪市環境衛生検査センター,32
楠葉,33
枚方市役所,37
王仁公園,25
高槻北,30
庄所,35
八尾市保健所,35
成田,
寝屋川市役所,35
