局名,ppb
西部コミュニティセンター,44
国設大阪,52
茨木市役所,41
高石中学校,41
池田市立南畑会館,47
大東市役所,43
府立修徳学院,28
貝塚市消防署,47
島本町役場,24
富田林市役所,40
南海団地,44
泉南市役所,51
緑ケ丘小学校,36
三日市公民館,17
藤井寺市役所,42
岸和田中央公園,51
佐野中学校,48
泉大津市役所,44
豊能町役場,15
此花区役所,45
平尾小学校,52
野中小学校,50
桃谷中学校,51
大宮中学校,46
聖賢小学校,50
清江小学校,46
摂陽中学校,39
今宮中学校,50
九条南小学校,46
茨田北小学校,48
南港中央公園,50
出来島小学校,36
少林寺,45
浜寺,45
三宝,36
若松台,49
石津,42
登美丘,49
深井,48
美原,38
金岡南,45
高石消防署高師浜出張所,38
豊中市千成,50
豊中市千里,45
豊中市役所,48
吹田市垂水,49
吹田市北消防署,50
吹田市高野台,49
東大阪市西保健センター,50
東大阪市六万寺,32
東大阪市環境衛生検査センター,48
楠葉,40
枚方市役所,43
王仁公園,38
高槻北,37
庄所,43
八尾市保健所,45
成田,
寝屋川市役所,41
