局名,ppb
西部コミュニティセンター,43
国設大阪,42
茨木市役所,41
高石中学校,50
池田市立南畑会館,48
大東市役所,50
府立修徳学院,47
貝塚市消防署,49
島本町役場,41
富田林市役所,56
南海団地,43
泉南市役所,53
緑ケ丘小学校,50
三日市公民館,46
藤井寺市役所,50
岸和田中央公園,57
佐野中学校,51
泉大津市役所,53
豊能町役場,26
此花区役所,46
平尾小学校,40
野中小学校,47
桃谷中学校,42
大宮中学校,45
聖賢小学校,44
清江小学校,45
摂陽中学校,42
今宮中学校,43
九条南小学校,41
茨田北小学校,49
南港中央公園,49
出来島小学校,38
少林寺,54
浜寺,52
三宝,45
若松台,53
石津,51
登美丘,52
深井,52
美原,40
金岡南,51
高石消防署高師浜出張所,46
豊中市千成,47
豊中市千里,40
豊中市役所,44
吹田市垂水,46
吹田市北消防署,46
吹田市高野台,47
東大阪市西保健センター,45
東大阪市六万寺,48
東大阪市環境衛生検査センター,45
楠葉,44
枚方市役所,44
王仁公園,39
高槻北,43
庄所,44
八尾市保健所,45
成田,
寝屋川市役所,42
