局名,ppb
西部コミュニティセンター,41
国設大阪,46
茨木市役所,45
高石中学校,38
池田市立南畑会館,43
大東市役所,35
府立修徳学院,23
貝塚市消防署,28
島本町役場,26
富田林市役所,13
南海団地,32
泉南市役所,27
緑ケ丘小学校,22
三日市公民館,3
藤井寺市役所,17
岸和田中央公園,23
佐野中学校,30
泉大津市役所,32
豊能町役場,35
此花区役所,30
平尾小学校,37
野中小学校,39
桃谷中学校,39
大宮中学校,45
聖賢小学校,43
清江小学校,45
摂陽中学校,35
今宮中学校,47
九条南小学校,35
茨田北小学校,27
南港中央公園,25
出来島小学校,36
少林寺,44
浜寺,43
三宝,44
若松台,18
石津,43
登美丘,28
深井,35
美原,14
金岡南,37
高石消防署高師浜出張所,43
豊中市千成,41
豊中市千里,18
豊中市役所,40
吹田市垂水,44
吹田市北消防署,38
吹田市高野台,40
東大阪市西保健センター,32
東大阪市六万寺,40
東大阪市環境衛生検査センター,17
楠葉,36
枚方市役所,31
王仁公園,20
高槻北,44
庄所,45
八尾市保健所,39
成田,
寝屋川市役所,27
