局名,ppb
西部コミュニティセンター,39
国設大阪,42
茨木市役所,37
高石中学校,50
池田市立南畑会館,42
大東市役所,44
府立修徳学院,19
貝塚市消防署,24
島本町役場,25
富田林市役所,22
南海団地,39
泉南市役所,34
緑ケ丘小学校,28
三日市公民館,15
藤井寺市役所,21
岸和田中央公園,44
佐野中学校,28
泉大津市役所,49
豊能町役場,13
此花区役所,44
平尾小学校,35
野中小学校,41
桃谷中学校,42
大宮中学校,44
聖賢小学校,42
清江小学校,33
摂陽中学校,41
今宮中学校,40
九条南小学校,39
茨田北小学校,45
南港中央公園,33
出来島小学校,31
少林寺,48
浜寺,47
三宝,41
若松台,19
石津,48
登美丘,29
深井,41
美原,18
金岡南,44
高石消防署高師浜出張所,45
豊中市千成,42
豊中市千里,41
豊中市役所,42
吹田市垂水,49
吹田市北消防署,43
吹田市高野台,47
東大阪市西保健センター,41
東大阪市六万寺,35
東大阪市環境衛生検査センター,33
楠葉,42
枚方市役所,48
王仁公園,40
高槻北,26
庄所,41
八尾市保健所,30
成田,
寝屋川市役所,40
