局名,ppb
西部コミュニティセンター,28
国設大阪,24
茨木市役所,28
高石中学校,24
池田市立南畑会館,34
大東市役所,31
府立修徳学院,25
貝塚市消防署,23
島本町役場,27
富田林市役所,28
南海団地,24
泉南市役所,25
緑ケ丘小学校,24
三日市公民館,14
藤井寺市役所,29
岸和田中央公園,27
佐野中学校,24
泉大津市役所,25
豊能町役場,38
此花区役所,24
平尾小学校,21
野中小学校,27
桃谷中学校,23
大宮中学校,27
聖賢小学校,21
清江小学校,23
摂陽中学校,13
今宮中学校,26
九条南小学校,24
茨田北小学校,28
南港中央公園,19
出来島小学校,25
少林寺,22
浜寺,25
三宝,24
若松台,29
石津,24
登美丘,29
深井,26
美原,20
金岡南,26
高石消防署高師浜出張所,24
豊中市千成,26
豊中市千里,30
豊中市役所,30
吹田市垂水,25
吹田市北消防署,31
吹田市高野台,28
東大阪市西保健センター,27
東大阪市六万寺,31
東大阪市環境衛生検査センター,25
楠葉,29
枚方市役所,28
王仁公園,25
高槻北,40
庄所,31
八尾市保健所,27
成田,
寝屋川市役所,27
