局名,ppb
西部コミュニティセンター,19
国設大阪,17
茨木市役所,17
高石中学校,20
池田市立南畑会館,24
大東市役所,23
府立修徳学院,11
貝塚市消防署,25
島本町役場,14
富田林市役所,14
南海団地,29
泉南市役所,27
緑ケ丘小学校,21
三日市公民館,14
藤井寺市役所,15
岸和田中央公園,23
佐野中学校,23
泉大津市役所,24
豊能町役場,5
此花区役所,11
平尾小学校,18
野中小学校,22
桃谷中学校,18
大宮中学校,20
聖賢小学校,19
清江小学校,17
摂陽中学校,16
今宮中学校,19
九条南小学校,20
茨田北小学校,23
南港中央公園,10
出来島小学校,14
少林寺,18
浜寺,22
三宝,18
若松台,20
石津,19
登美丘,26
深井,25
美原,10
金岡南,26
高石消防署高師浜出張所,
豊中市千成,18
豊中市千里,13
豊中市役所,19
吹田市垂水,16
吹田市北消防署,14
吹田市高野台,15
東大阪市西保健センター,21
東大阪市六万寺,18
東大阪市環境衛生検査センター,15
楠葉,20
枚方市役所,18
王仁公園,13
高槻北,16
庄所,16
八尾市保健所,14
成田,
寝屋川市役所,20
