局名,ppb
西部コミュニティセンター,26
国設大阪,23
茨木市役所,28
高石中学校,28
池田市立南畑会館,30
大東市役所,32
府立修徳学院,17
貝塚市消防署,33
島本町役場,18
富田林市役所,29
南海団地,35
泉南市役所,34
緑ケ丘小学校,24
三日市公民館,22
藤井寺市役所,24
岸和田中央公園,30
佐野中学校,30
泉大津市役所,29
豊能町役場,26
此花区役所,19
平尾小学校,22
野中小学校,26
桃谷中学校,28
大宮中学校,24
聖賢小学校,27
清江小学校,23
摂陽中学校,23
今宮中学校,27
九条南小学校,19
茨田北小学校,27
南港中央公園,****
出来島小学校,18
少林寺,24
浜寺,28
三宝,22
若松台,28
石津,23
登美丘,26
深井,29
美原,18
金岡南,26
高石消防署高師浜出張所,27
豊中市千成,26
豊中市千里,23
豊中市役所,26
吹田市垂水,26
吹田市北消防署,24
吹田市高野台,21
東大阪市西保健センター,29
東大阪市六万寺,27
東大阪市環境衛生検査センター,17
楠葉,20
枚方市役所,26
王仁公園,17
高槻北,28
庄所,24
八尾市保健所,25
成田,
寝屋川市役所,23
