局名,ppb
西部コミュニティセンター,35
国設大阪,32
茨木市役所,33
高石中学校,32
池田市立南畑会館,39
大東市役所,36
府立修徳学院,33
貝塚市消防署,31
島本町役場,32
富田林市役所,33
南海団地,25
泉南市役所,28
緑ケ丘小学校,31
三日市公民館,29
藤井寺市役所,33
岸和田中央公園,34
佐野中学校,29
泉大津市役所,32
豊能町役場,42
此花区役所,25
平尾小学校,31
野中小学校,33
桃谷中学校,28
大宮中学校,32
聖賢小学校,32
清江小学校,32
摂陽中学校,32
今宮中学校,33
九条南小学校,29
茨田北小学校,33
南港中央公園,21
出来島小学校,28
少林寺,****
浜寺,37
三宝,35
若松台,34
石津,33
登美丘,34
深井,36
美原,20
金岡南,35
高石消防署高師浜出張所,33
豊中市千成,33
豊中市千里,30
豊中市役所,34
吹田市垂水,33
吹田市北消防署,35
吹田市高野台,33
東大阪市西保健センター,35
東大阪市六万寺,34
東大阪市環境衛生検査センター,26
楠葉,32
枚方市役所,33
王仁公園,33
高槻北,34
庄所,35
八尾市保健所,33
成田,
寝屋川市役所,32
