局名,ppb
西部コミュニティセンター,32
国設大阪,****
茨木市役所,37
高石中学校,25
池田市立南畑会館,35
大東市役所,36
府立修徳学院,****
貝塚市消防署,20
島本町役場,26
富田林市役所,26
南海団地,27
泉南市役所,24
緑ケ丘小学校,20
三日市公民館,****
藤井寺市役所,29
岸和田中央公園,19
佐野中学校,****
泉大津市役所,25
豊能町役場,23
此花区役所,23
平尾小学校,38
野中小学校,30
桃谷中学校,32
大宮中学校,29
聖賢小学校,32
清江小学校,32
摂陽中学校,33
今宮中学校,38
九条南小学校,32
茨田北小学校,35
南港中央公園,31
出来島小学校,25
少林寺,33
浜寺,31
三宝,33
若松台,22
石津,31
登美丘,29
深井,30
美原,22
金岡南,32
高石消防署高師浜出張所,****
豊中市千成,28
豊中市千里,33
豊中市役所,32
吹田市垂水,29
吹田市北消防署,35
吹田市高野台,32
東大阪市西保健センター,40
東大阪市六万寺,39
東大阪市環境衛生検査センター,38
楠葉,35
枚方市役所,35
王仁公園,37
高槻北,27
庄所,37
八尾市保健所,38
成田,
寝屋川市役所,34
