局名,ppb
西部コミュニティセンター,50
国設大阪,48
茨木市役所,51
高石中学校,51
池田市立南畑会館,59
大東市役所,57
府立修徳学院,33
貝塚市消防署,49
島本町役場,39
富田林市役所,28
南海団地,39
泉南市役所,36
緑ケ丘小学校,31
三日市公民館,23
藤井寺市役所,52
岸和田中央公園,51
佐野中学校,50
泉大津市役所,49
豊能町役場,24
此花区役所,45
平尾小学校,46
野中小学校,49
桃谷中学校,49
大宮中学校,51
聖賢小学校,52
清江小学校,53
摂陽中学校,49
今宮中学校,43
九条南小学校,51
茨田北小学校,57
南港中央公園,49
出来島小学校,31
少林寺,58
浜寺,51
三宝,47
若松台,38
石津,52
登美丘,55
深井,50
美原,43
金岡南,49
高石消防署高師浜出張所,44
豊中市千成,47
豊中市千里,44
豊中市役所,53
吹田市垂水,53
吹田市北消防署,54
吹田市高野台,54
東大阪市西保健センター,54
東大阪市六万寺,47
東大阪市環境衛生検査センター,52
楠葉,50
枚方市役所,62
王仁公園,58
高槻北,40
庄所,60
八尾市保健所,53
成田,
寝屋川市役所,48
