局名,ppb
西部コミュニティセンター,28
国設大阪,34
茨木市役所,41
高石中学校,2
池田市立南畑会館,46
大東市役所,6
府立修徳学院,4
貝塚市消防署,14
島本町役場,12
富田林市役所,4
南海団地,18
泉南市役所,15
緑ケ丘小学校,6
三日市公民館,1
藤井寺市役所,2
岸和田中央公園,4
佐野中学校,9
泉大津市役所,7
豊能町役場,36
此花区役所,18
平尾小学校,21
野中小学校,25
桃谷中学校,5
大宮中学校,35
聖賢小学校,34
清江小学校,4
摂陽中学校,2
今宮中学校,19
九条南小学校,16
茨田北小学校,13
南港中央公園,14
出来島小学校,29
少林寺,4
浜寺,6
三宝,3
若松台,7
石津,3
登美丘,6
深井,2
美原,2
金岡南,7
高石消防署高師浜出張所,3
豊中市千成,17
豊中市千里,20
豊中市役所,17
吹田市垂水,23
吹田市北消防署,18
吹田市高野台,12
東大阪市西保健センター,15
東大阪市六万寺,22
東大阪市環境衛生検査センター,5
楠葉,7
枚方市役所,8
王仁公園,7
高槻北,31
庄所,6
八尾市保健所,4
成田,
寝屋川市役所,5
